t,agent,err_deg,r_des_deg,derr_deg,P_deg,I_deg,D_deg,raw_deg,rud_deg
21.400000000000034,0,-2.0529161441712644,-0.00410583228834253,-2.253401522593019,-1.2317496865027588,0.02049181631113937,-1.1267007612965094,-2.337958631488129,-2.337958631488129
21.500000000000036,0,-2.2948976698122308,-0.004589795339624461,-2.25142596390627,-1.3769386018873384,0.01590202097151491,-1.125712981953135,-2.486749562868958,-2.486749562868958
21.600000000000037,0,-2.5367455401527867,-0.005073491080305573,-2.2492936105327486,-1.5220473240916719,0.010828529891209337,-1.1246468052663743,-2.635865599466837,-2.635865599466837
21.70000000000004,0,-2.778443826443833,-0.005556887652887667,-2.247004088605762,-1.6670662958662998,0.005271642238321669,-1.123502044302881,-2.785296697930859,-2.785296697930859
21.80000000000004,0,-3.0199765563776846,-0.006039953112755369,-2.244557034737094,-1.8119859338266107,-0.0007683108744337008,-1.122278517368547,-2.9350327620695915,-2.9350327620695915
21.90000000000004,0,-3.2613277152312348,-0.00652265543046247,-2.24195209607478,-1.956796629138741,-0.007290966304896172,-1.12097604803739,-3.0850636434810275,-3.0850636434810275
22.000000000000043,0,-3.502481246901447,-0.007004962493802894,-2.2391889303601995,-2.101488748140868,-0.014295928798699068,-1.1195944651800998,-3.235379142119667,-3.235379142119667
22.100000000000044,0,-3.7434210551205513,-0.007486842110241102,-2.2362672059847983,-2.2460526330723307,-0.02178277090894017,-1.1181336029923992,-3.3859690069736703,-3.3859690069736703
22.200000000000045,0,-3.9841310045610228,-0.007968262009122045,-2.233186602045955,-2.3904786027366134,-0.029751032918062217,-1.1165933010229776,-3.5368229366776536,-3.5368229366776536
22.300000000000047,0,-4.224594921945746,-0.008449189843891494,-2.229946808402064,-2.534756953167448,-0.03820022276195371,-1.114973404201032,-3.6879305801304336,-3.6879305801304336
22.40000000000005,0,-4.464796597164265,-0.00892959319432853,-2.2265475257272427,-2.678877958298559,-0.04,-1.1132737628636213,-3.8321517211621807,-3.8321517211621807
22.50000000000005,0,-4.7047205349860395,-0.00940944106997208,-2.2229959675999185,-2.8228323209916235,-0.04,-1.1114979837999592,-3.974330304791583,-3.974330304791583
22.60000000000005,0,-4.944351445548615,-0.00988870289109723,-2.219294252201385,-2.9666108673291687,-0.04,-1.1096471261006926,-4.116257993429861,-4.116257993429861
22.700000000000053,0,-5.18367405596062,-0.01036734811192124,-2.2154426129261955,-3.1102044335763717,-0.04,-1.1077213064630977,-4.25792574003947,-4.25792574003947
22.800000000000054,0,-5.4226731113923154,-0.010845346222784632,-2.211441292722547,-3.2536038668353893,-0.04,-1.1057206463612734,-4.399324513196663,-4.399324513196663
22.900000000000055,0,-5.661333376111362,-0.011322666752222724,-2.207290544077785,-3.396800025666817,-0.04,-1.1036452720388925,-4.54044529770571,-4.54044529770571
23.000000000000057,0,-5.899639634455432,-0.011799279268910863,-2.2029906290033963,-3.539783780673259,-0.04,-1.1014953145016981,-4.681279095174957,-4.681279095174957
23.10000000000006,0,-6.13757669197955,-0.012275153383959101,-2.198541819019524,-3.6825460151877296,-0.04,-1.099270909509762,-4.821816924697491,-4.821816924697491
23.20000000000006,0,-6.375129376427844,-0.012750258752855688,-2.1939443951385575,-3.8250776258567063,-0.04,-1.0969721975692788,-4.962049823425985,-4.962049823425985
23.30000000000006,0,-6.612282538818874,-0.01322456507763775,-2.189198647848381,-3.967369523291324,-0.04,-1.0945993239241905,-5.101968847215515,-5.101968847215515
23.400000000000063,0,-6.849021054359143,-0.013698042108718287,-2.184304877094322,-4.109412632615486,-0.04,-1.092152438547161,-5.241565071162647,-5.241565071162647
23.500000000000064,0,-7.085329823695416,-0.014170659647390832,-2.179263392261712,-4.25119789421725,-0.04,-1.089631696130856,-5.380829590348105,-5.380829590348105
23.600000000000065,0,-7.32119377382515,-0.014642387547650302,-2.1740745121563685,-4.39271626429509,-0.04,-1.0870372560781842,-5.519753520373274,-5.519753520373274
23.700000000000067,0,-7.556597859061476,-0.015113195718122953,-2.1687385649851474,-4.533958715436886,-0.04,-1.0843692824925737,-5.65832799792946,-5.65832799792946
23.800000000000068,0,-7.79152706228089,-0.01558305412456178,-2.163255888336244,-4.674916237368534,-0.04,-1.081627944168122,-5.796544181536656,-5.796544181536656
23.90000000000007,0,-8.025966395827497,-0.016051932791654996,-2.157626829157906,-4.815579837496499,-0.04,-1.078813414578953,-5.934393252075451,-5.934393252075451
24.00000000000007,0,-8.259900902529953,-0.016519801805059905,-2.1518517437370277,-4.955940541517972,-0.04,-1.0759258718685139,-6.071866413386485,-6.071866413386485
24.100000000000072,0,-8.493315656769743,-0.016986631313539485,-2.145930997677211,-5.095989394061846,-0.04,-1.0729654988386055,-6.208954892900451,-6.208954892900451
24.200000000000074,0,-8.72619576555395,-0.0174523915311079,-2.139864965875879,-5.235717459332369,-0.04,-1.0699324829379395,-6.345649942270309,-6.345649942270309
24.300000000000075,0,-8.95852636946687,-0.017917052738933743,-2.1336540325009907,-5.375115821680123,-0.04,-1.0668270162504954,-6.481942837930618,-6.481942837930618
24.400000000000077,0,-9.1902926437921,-0.0183805852875842,-2.127298590966883,-5.51417558627526,-0.04,-1.0636492954834416,-6.617824881758701,-6.617824881758701
24.500000000000078,0,-9.421479799573174,-0.018842959599146347,-2.1207990439099342,-5.652887879743903,-0.04,-1.0603995219549671,-6.753287401698871,-6.753287401698871
24.60000000000008,0,-9.652073084446412,-0.019304146168892825,-2.1141558031626193,-5.791243850667848,-0.04,-1.0570779015813097,-6.888321752249157,-6.888321752249157
24.70000000000008,0,-9.882057783813796,-0.019764115567627593,-2.1073692897279312,-5.929234670288277,-0.04,-1.0536846448639656,-7.022919315152243,-7.022919315152243
24.800000000000082,0,-10.11141922189699,-0.02022283844379398,-2.1004399337529605,-6.066851533138194,-0.04,-1.0502199668764802,-7.157071500014674,-7.157071500014674
24.900000000000084,0,-10.340142762731688,-0.020680285525463377,-2.0933681745013994,-6.204085657639013,-0.04,-1.0466840872506997,-7.290769744889712,-7.290769744889712
25.000000000000085,0,-10.568213811160053,-0.021136427622320104,-2.0861544603257247,-6.340928286696031,-0.04,-1.0430772301628624,-7.4240055168588945,-7.4240055168588945
25.100000000000087,0,-10.795617813765793,-0.021591235627531586,-2.0787992486384708,-6.477370688259476,-0.04,-1.0393996243192354,-7.556770312578711,-7.556770312578711
25.200000000000088,0,-11.022340260086086,-0.022044680520172173,-2.07130300588358,-6.613404156051651,-0.04,-1.03565150294179,-7.689055658993441,-7.689055658993441
25.30000000000009,0,-11.248366683541214,-0.022496733367082432,-2.0636662075063614,-6.749020010124728,-0.04,-1.0318331037531807,-7.820853113877909,-7.820853113877909
25.40000000000009,0,-11.473682662356623,-0.022947365324713243,-2.05588933792286,-6.884209597413974,-0.04,-1.02794466896143,-7.952154266375403,-7.952154266375403
25.500000000000092,0,-11.698273820654201,-0.023396547641308402,-2.047972890489217,-7.0189642923925195,-0.04,-1.0239864452446086,-8.082950737637127,-8.082950737637127
25.600000000000094,0,-11.922125829487136,-0.02384425165897427,-2.039917367469836,-7.153275497692282,-0.04,-1.019958683734918,-8.213234181427199,-8.213234181427199
25.700000000000095,0,-12.145224407808588,-0.024290448815617174,-2.0317232800051888,-7.2871346446851515,-0.04,-1.0158616400025944,-8.342996284687747,-8.342996284687747
25.800000000000097,0,-12.367555323499072,-0.024735110646998144,-2.0233911480788573,-7.420533194099443,-0.04,-1.0116955740394287,-8.472228768138873,-8.472228768138873
25.900000000000098,0,-12.589104394269471,-0.025178208788538943,-2.014921500483906,-7.553462636561682,-0.04,-1.007460750241953,-8.600923386803636,-8.600923386803636
26.0000000000001,0,-12.809857488741983,-0.025619714977483964,-2.0063148747888153,-7.685914493245189,-0.04,-1.0031574373944077,-8.729071930639599,-8.729071930639599
26.1000000000001,0,-13.029800527462884,-0.02605960105492577,-1.9975718173029353,-7.81788031647773,-0.04,-0.9987859086514677,-8.8566662251292,-8.8566662251292
26.200000000000102,0,-13.248919483796046,-0.026497838967592093,-1.988692883040737,-7.949351690277628,-0.04,-0.9943464415203686,-8.983698131797997,-8.983698131797997
26.300000000000104,0,-13.467200385050264,-0.02693440077010053,-1.9796786356862228,-8.080320231030157,-0.04,-0.9898393178431114,-9.11015954887327,-9.11015954887327
26.400000000000105,0,-13.684629313251174,-0.027369258626502347,-1.9705296475559197,-8.210777587950703,-0.04,-0.9852648237779599,-9.236042411728665,-9.236042411728665
26.500000000000107,0,-13.901192406369402,-0.027802384812738806,-1.9612464995620875,-8.340715443821642,-0.04,-0.9806232497810438,-9.361338693602685,-9.361338693602685
26.600000000000108,0,-14.116875859030744,-0.02823375171806149,-1.9518297811745424,-8.470125515418447,-0.04,-0.9759148905872712,-9.486040406005719,-9.486040406005719
26.70000000000011,0,-14.33166592373798,-0.02866333184747596,-1.942280090382612,-8.598999554242788,-0.04,-0.971140045191306,-9.610139599434094,-9.610139599434094
26.80000000000011,0,-14.54554891168627,-0.02909109782337254,-1.9325980336558621,-8.727329347011763,-0.04,-0.9662990168279311,-9.733628363839694,-9.733628363839694
26.900000000000112,0,-14.758511193690628,-0.029517022387381256,-1.9227842259044805,-8.855106716214376,-0.04,-0.9613921129522403,-9.856498829166616,-9.856498829166616
27.000000000000114,0,-14.970539201275656,-0.02994107840255131,-1.9128392904392797,-8.982323520765394,-0.04,-0.9564196452196398,-9.978743165985035,-9.978743165985035
27.100000000000115,0,-15.181619427543582,-0.030363238855087165,-1.9027638589308151,-9.10897165652615,-0.04,-0.9513819294654076,-10.100353585991558,-10.100353585991558
27.200000000000117,0,-15.391738428137302,-0.030783476856274604,-1.8925585713678954,-9.23504305688238,-0.04,-0.9462792856839477,-10.221322342566328,-10.221322342566328
27.300000000000118,0,-15.600882822153665,-0.03120176564430733,-1.882224076015741,-9.360529693292198,-0.04,-0.9411120380078705,-10.34164173130007,-10.34164173130007
27.40000000000012,0,-15.809039293162412,-0.03161807858632483,-1.8717610293734614,-9.485423575897448,-0.04,-0.9358805146867307,-10.461304090584179,-10.461304090584179
27.50000000000012,0,-16.01619459004603,-0.03203238918009206,-1.8611700961307638,-9.60971675402762,-0.04,-0.9305850480653819,-10.580301802093002,-10.580301802093002
27.600000000000122,0,-16.22233552795707,-0.03244467105591414,-1.8504519491243825,-9.733401316774241,-0.04,-0.9252259745621912,-10.698627291336432,-10.698627291336432
27.700000000000124,0,-16.427448989317597,-0.032854897978635195,-1.8396072692938996,-9.856469393590556,-0.04,-0.9198036346469498,-10.816273028237507,-10.816273028237507
27.800000000000125,0,-16.631521924593166,-0.03326304384918634,-1.8286367456365686,-9.9789131547559,-0.04,-0.9143183728182843,-10.933231527574184,-10.933231527574184
27.900000000000126,0,-16.83454135334618,-0.03366908270669236,-1.8175410751622538,-10.100724812007705,-0.04,-0.9087705375811269,-11.049495349588833,-11.049495349588833
28.000000000000128,0,-17.0364943651097,-0.034072988730219404,-1.8063209628474381,-10.221896619065822,-0.04,-0.9031604814237191,-11.165057100489541,-11.165057100489541
28.10000000000013,0,-17.237368120203108,-0.034474736240406215,-1.7949771215882873,-10.342420872121863,-0.04,-0.8974885607941436,-11.279909432916007,-11.279909432916007
28.20000000000013,0,-17.437149850708032,-0.03487429970141607,-1.7835102721540026,-10.46228991042482,-0.04,-0.8917551360770013,-11.394045046501821,-11.394045046501821
28.300000000000132,0,-17.635826861334646,-0.03527165372266929,-1.7719211431388415,-10.581496116800786,-0.04,-0.8859605715694208,-11.507456688370208,-11.507456688370208
28.400000000000134,0,-17.833386530328248,-0.0356667730606565,-1.7602104709142827,-10.700031918196949,-0.04,-0.8801052354571414,-11.62013715365409,-11.62013715365409
28.500000000000135,0,-18.029816310325202,-0.03605963262065041,-1.7483789995800076,-10.81788978619512,-0.04,-0.8741894997900038,-11.732079285985124,-11.732079285985124
28.600000000000136,0,-18.225103729249064,-0.036450207458498134,-1.736427480914677,-10.935062237549438,-0.04,-0.8682137404573385,-11.843275978006778,-11.843275978006778
28.700000000000138,0,-18.419236391153426,-0.03683847278230685,-1.72435667432625,-11.051541834692054,-0.04,-0.862178337163125,-11.953720171855181,-11.953720171855181
28.80000000000014,0,-18.61220197705308,-0.03722440395410616,-1.712167346801359,-11.167321186231847,-0.04,-0.8560836734006795,-12.063404859632527,-12.063404859632527
28.90000000000014,0,-18.803988245868297,-0.03760797649173659,-1.6998602728547187,-11.282392947520977,-0.04,-0.8499301364273594,-12.172323083948337,-12.172323083948337
29.000000000000142,0,-18.99458303524517,-0.03798916607049034,-1.6874362344776195,-11.396749821147102,-0.04,-0.8437181172388097,-12.280467938385913,-12.280467938385913
29.100000000000144,0,-19.183974262258634,-0.03836794852451727,-1.6748960210858685,-11.510384557355179,-0.04,-0.8374480105429343,-12.387832567898114,-12.387832567898114
29.200000000000145,0,-19.372149924512403,-0.03874429984902481,-1.6622404294676663,-11.623289954707442,-0.04,-0.8311202147338331,-12.494410169441275,-12.494410169441275
29.300000000000146,0,-19.559098100649443,-0.03911819620129888,-1.6494702637300793,-11.735458860389665,-0.04,-0.8247351318650397,-12.600193992254706,-12.600193992254706
29.400000000000148,0,-19.744806951505236,-0.03948961390301047,-1.636586335246421,-11.846884170903142,-0.04,-0.8182931676232105,-12.705177338526353,-12.705177338526353
29.50000000000015,0,-19.929264720603843,-0.03985852944120769,-1.623589462601264,-11.957558832362308,-0.04,-0.811794731300632,-12.809353563662938,-12.809353563662938
29.60000000000015,0,-20.11245973523997,-0.04022491947047994,-1.6104804715370726,-12.067475841143981,-0.04,-0.8052402357685363,-12.912716076912519,-12.912716076912519
29.700000000000152,0,-20.29438040714156,-0.04058876081428312,-1.597260194898342,-12.176628244284935,-0.04,-0.798630097449171,-13.015258341734107,-13.015258341734107
29.800000000000153,0,-20.475015233242093,-0.04095003046648418,-1.5839294725766548,-12.285009139945254,-0.04,-0.7919647362883274,-13.116973876233583,-13.116973876233583
29.900000000000155,0,-20.654352796509638,-0.04130870559301928,-1.570489151454264,-12.392611677905782,-0.04,-0.785244575727132,-13.217856253632915,-13.217856253632915
30.000000000000156,0,-20.832381766766368,-0.04166476353353274,-1.5569400853484172,-12.499429060059821,-0.04,-0.7784700426742086,-13.31789910273403,-13.31789910273403
30.100000000000158,0,-21.00909090132503,-0.042018181802650066,-1.5432831349535354,-12.60545454079502,-0.04,-0.7716415674767677,-13.417096108271787,-13.417096108271787
30.20000000000016,0,-21.184469045974783,-0.04236893809194957,-1.5295191677848525,-12.71068142758487,-0.04,-0.7647595838924263,-13.515441011477295,-13.515441011477295
30.30000000000016,0,-21.358505135488205,-0.042717010270976415,-1.5156490581195725,-12.815103081292923,-0.04,-0.7578245290597863,-13.61292761035271,-13.61292761035271
30.400000000000162,0,-21.531188194591728,-0.043062376389183456,-1.501673686939397,-12.918712916755036,-0.04,-0.7508368434696985,-13.709549760224736,-13.709549760224736
30.500000000000163,0,-21.70250733857759,-0.04340501467715518,-1.487593941871191,-13.021504403146555,-0.04,-0.7437969709355955,-13.80530137408215,-13.80530137408215
30.600000000000165,0,-21.872451774027837,-0.04374490354805568,-1.4734107171281914,-13.123471064416703,-0.04,-0.7367053585640957,-13.900176422980799,-13.900176422980799
30.700000000000166,0,-22.041010799587962,-0.04408202159917592,-1.459124913449852,-13.224606479752778,-0.04,-0.729562456724926,-13.994168936477703,-13.994168936477703
30.800000000000168,0,-22.208173806676292,-0.044416347613352586,-1.4447374380421953,-13.324904284005775,-0.04,-0.7223687190210977,-14.087273003026873,-14.087273003026873
30.90000000000017,0,-22.373930280244196,-0.04474786056048839,-1.4302492045173754,-13.424358168146515,-0.04,-0.7151246022586877,-14.179482770405203,-14.179482770405203
31.00000000000017,0,-22.53826979941621,-0.04507653959883242,-1.4156611328321107,-13.522961879649726,-0.04,-0.7078305664160554,-14.270792446065782,-14.270792446065782
31.100000000000172,0,-22.70118203817526,-0.045402364076350524,-1.4009741492267158,-13.620709222905157,-0.04,-0.7004870746133579,-14.361196297518516,-14.361196297518516
31.200000000000173,0,-22.862656766048882,-0.045725313532097765,-1.3861891861632445,-13.717594059629327,-0.04,-0.6930945930816222,-14.45068865271095,-14.45068865271095
31.300000000000175,0,-23.022683848840163,-0.04604536769768033,-1.3713071822631486,-13.813610309304098,-0.04,-0.6856535911315743,-14.539263900435673,-14.539263900435673
31.400000000000176,0,-23.18125324929307,-0.04636250649858615,-1.356329082244745,-13.908751949575844,-0.04,-0.6781645411223725,-14.626916490698218,-14.626916490698218
31.500000000000178,0,-23.33835502764076,-0.04667671005528152,-1.341255836859936,-14.003013016584456,-0.04,-0.670627918429968,-14.713640935014423,-14.713640935014423
31.60000000000018,0,-23.493979342490444,-0.046987958684980895,-1.3260884028311608,-14.096387605494266,-0.04,-0.6630442014155804,-14.799431806909846,-14.799431806909846
31.70000000000018,0,-23.648116451179146,-0.04729623290235829,-1.3108277427870314,-14.188869870707487,-0.04,-0.6554138713935157,-14.884283742101005,-14.884283742101005
31.800000000000182,0,-23.800756710586814,-0.04760151342117363,-1.2954748251983774,-14.280454026352087,-0.04,-0.6477374125991887,-14.968191438951276,-14.968191438951276
31.900000000000183,0,-23.9518905777686,-0.0479037811555372,-1.2800306243136719,-14.37113434666116,-0.04,-0.6400153121568359,-15.051149658817998,-15.051149658817998
32.000000000000185,0,-24.101508610522114,-0.048203017221044225,-1.2644961200940743,-14.460905166313266,-0.04,-0.6322480600470372,-15.133153226360305,-15.133153226360305
32.100000000000186,0,-24.24960146800055,-0.0484992029360011,-1.248872298147611,-14.549760880800328,-0.04,-0.6244361490738055,-15.214197029874134,-15.214197029874134
32.20000000000019,0,-24.396159911327654,-0.048792319822655306,-1.2331601496638678,-14.637695946796592,-0.04,-0.6165800748319339,-15.294276021628528,-15.294276021628528
32.30000000000019,0,-24.541174804197386,-0.04908234960839477,-1.2173606713478877,-14.72470488251843,-0.04,-0.6086803356739439,-15.373385218192375,-15.373385218192375
32.40000000000019,0,-24.684637113469424,-0.04936927422693885,-1.2014748653534277,-14.810782268081653,-0.04,-0.6007374326767139,-15.451519700758366,-15.451519700758366
32.50000000000019,0,-24.826537909636404,-0.04965307581927281,-1.1855037392160812,-14.895922745781842,-0.04,-0.5927518696080406,-15.528674615389884,-15.528674615389884
32.60000000000019,0,-24.96686836752544,-0.04993373673505088,-1.1694483057864915,-14.980121020515263,-0.04,-0.5847241528932458,-15.60484517340851,-15.60484517340851
32.700000000000195,0,-25.105619766807123,-0.05021123953361425,-1.1533095831626052,-15.063371860084274,-0.04,-0.5766547915813026,-15.680026651665578,-15.680026651665578
32.800000000000196,0,-25.242783492561532,-0.05048556698512306,-1.1370885946220428,-15.145670095536918,-0.04,-0.5685442973110214,-15.75421439284794,-15.75421439284794
32.9000000000002,0,-25.37835103577724,-0.05075670207155448,-1.1207863685535029,-15.227010621466343,-0.04,-0.5603931842767514,-15.827403805743094,-15.827403805743094
33.0000000000002,0,-25.512313993900108,-0.05102462798780022,-1.104403938388717,-15.307388396340064,-0.04,-0.5522019691943585,-15.899590365534424,-15.899590365534424
33.1000000000002,0,-25.644664071312185,-0.05128932814262437,-1.0879423425332435,-15.386798442787311,-0.04,-0.5439711712666218,-15.970769614053935,-15.970769614053935
33.2000000000002,0,-25.77539307998767,-0.05155078615997534,-1.0714026242979346,-15.465235847992602,-0.04,-0.5357013121489673,-16.04093716014157,-16.04093716014157
33.3000000000002,0,-25.904492939778383,-0.05180898587955676,-1.0547858318287717,-15.542695763867028,-0.04,-0.5273929159143859,-16.110088679781416,-16.110088679781416
33.400000000000205,0,-26.031955679110844,-0.05206391135822169,-1.0380930180377788,-15.619173407466507,-0.04,-0.5190465090188894,-16.1782199164854,-16.1782199164854
33.500000000000206,0,-26.157773435375724,-0.05231554687075145,-1.0213252405326831,-15.694664061225433,-0.04,-0.5106626202663416,-16.245326681491775,-16.245326681491775
33.60000000000021,0,-26.281938455315483,-0.05256387691063097,-1.0044835615464474,-15.76916307318929,-0.04,-0.5022417807732237,-16.311404853962514,-16.311404853962514
33.70000000000021,0,-26.404443095692123,-0.05280888619138425,-0.9875690478672969,-15.842665857415275,-0.04,-0.49378452393364847,-16.376450381348924,-16.376450381348924
33.80000000000021,0,-26.525279823654163,-0.05305055964730832,-0.9705827707673815,-15.915167894192496,-0.04,-0.48529138538369077,-16.440459279576185,-16.440459279576185
33.90000000000021,0,-26.64444121704011,-0.05328888243408022,-0.9535258059314384,-15.986664730224065,-0.04,-0.4767629029657192,-16.503427633189784,-16.503427633189784
34.00000000000021,0,-26.76191996508242,-0.05352383993016484,-0.9363992333861298,-16.05715197904945,-0.04,-0.4681996166930649,-16.565351595742516,-16.565351595742516
34.100000000000215,0,-26.877708868572668,-0.05375541773714534,-0.9192041374276645,-16.126625321143603,-0.04,-0.45960206871383225,-16.626227389857437,-16.626227389857437
34.200000000000216,0,-26.99180084049574,-0.05398360168099148,-0.9019416065503597,-16.195080504297444,-0.04,-0.45097080327517985,-16.686051307572622,-16.686051307572622
34.30000000000022,0,-27.104188906295636,-0.054208377812591274,-0.8846127333742735,-16.262513343777382,-0.04,-0.44230636668713674,-16.74481971046452,-16.74481971046452
34.40000000000022,0,-27.21486620437124,-0.05442973240874248,-0.8672186145728535,-16.328919722622743,-0.04,-0.43360930728642677,-16.802529029909167,-16.802529029909167
34.50000000000022,0,-27.323825986386584,-0.05464765197277317,-0.8497603508004683,-16.394295591831952,-0.04,-0.42488017540023415,-16.859175767232188,-16.859175767232188
34.60000000000022,0,-27.431061617695267,-0.05486212323539053,-0.8322390466192756,-16.45863697061716,-0.04,-0.4161195233096378,-16.9147564939268,-16.9147564939268
34.70000000000022,0,-27.536566577746868,-0.05507313315549374,-0.8146558104264381,-16.52193994664812,-0.04,-0.40732790521321904,-16.96926785186134,-16.96926785186134
34.800000000000225,0,-27.64033446037965,-0.05528066892075931,-0.7970117543807289,-16.584200676227788,-0.04,-0.39850587719036445,-17.022706553418153,-17.022706553418153
34.900000000000226,0,-27.742358974212618,-0.05548471794842524,-0.7793079943288901,-16.64541538452757,-0.04,-0.38965399716444504,-17.075069381692014,-17.075069381692014
35.00000000000023,0,-27.842633942972434,-0.05568526788594486,-0.7615456497321168,-16.705580365783458,-0.04,-0.3807728248660584,-17.126353190649517,-17.126353190649517
35.10000000000023,0,-27.94115330581679,-0.055882306611633584,-0.7437258435921515,-16.764691983490074,-0.04,-0.3718629217960758,-17.176554905286153,-17.176554905286153
35.20000000000023,0,-28.03791111770421,-0.05607582223540842,-0.7258497023771529,-16.822746670622525,-0.04,-0.3629248511885764,-17.2256715218111,-17.2256715218111
35.30000000000023,0,-28.132901549696946,-0.056265803099393885,-0.7079183559474321,-16.879740929818166,-0.04,-0.35395917797371607,-17.273700107791882,-17.273700107791882
35.40000000000023,0,-28.226118889257588,-0.05645223777851517,-0.6899329374811117,-16.935671333554552,-0.04,-0.34496646874055586,-17.32063780229511,-17.32063780229511
35.500000000000234,0,-28.31755754053143,-0.05663511508106286,-0.6718945833992479,-16.990534524318857,-0.04,-0.33594729169962395,-17.366481816018478,-17.366481816018478
35.600000000000236,0,-28.407212024629892,-0.05681442404925978,-0.653804433291272,-17.044327214777933,-0.04,-0.326902216645636,-17.41122943142357,-17.41122943142357
35.70000000000024,0,-28.495076979898293,-0.05699015395979658,-0.6356636298397662,-17.097046187938975,-0.04,-0.3178318149198831,-17.45487800285886,-17.45487800285886
35.80000000000024,0,-28.581147162293206,-0.05716229432458641,-0.6174733187459657,-17.148688297375923,-0.04,-0.30873665937298284,-17.497424956748908,-17.497424956748908
35.90000000000024,0,-28.6654174455195,-0.05733083489103899,-0.5992346486538265,-17.1992504673117,-0.04,-0.29961732432691324,-17.538867791638616,-17.538867791638616
36.00000000000024,0,-28.747882821275034,-0.05749576564255007,-0.5809487710748182,-17.24872969276502,-0.04,-0.2904743855374091,-17.579204078302432,-17.579204078302432
36.10000000000024,0,-28.82853839960238,-0.057657076799204766,-0.5626168403127394,-17.297123039761427,-0.04,-0.2813084201563697,-17.618431459917797,-17.618431459917797
36.200000000000244,0,-28.907379408997986,-0.05781475881799598,-0.5442400133876018,-17.344427645398792,-0.04,-0.2721200066938009,-17.65654765209259,-17.65654765209259
36.300000000000246,0,-28.984401196694563,-0.05796880239338912,-0.52581944995999,-17.390640718016734,-0.04,-0.262909724979995,-17.69355044299673,-17.69355044299673
36.40000000000025,0,-29.059599228924434,-0.05811919845784887,-0.5073563122554449,-17.435759537354663,-0.04,-0.25367815612772243,-17.729437693482385,-17.729437693482385
36.50000000000025,0,-29.1329690910059,-0.058265938182011805,-0.4888517649879857,-17.47978145460354,-0.04,-0.24442588249399286,-17.764207337097535,-17.764207337097535
36.60000000000025,0,-29.204506487538776,-0.05840901297507755,-0.47030697528410365,-17.522703892523264,-0.04,-0.23515348764205182,-17.79785738016532,-17.79785738016532
36.70000000000025,0,-29.274207242760905,-0.05854841448552182,-0.4517231126068874,-17.564524345656544,-0.04,-0.2258615563034437,-17.83038590195999,-17.83038590195999
36.80000000000025,0,-29.3420673005507,-0.058684134601101404,-0.4331013486793768,-17.60524038033042,-0.04,-0.2165506743396884,-17.86179105467011,-17.86179105467011
36.900000000000254,0,-29.408082724596333,-0.058816165449192666,-0.41444285740799525,-17.6448496347578,-0.04,-0.20722142870399762,-17.892071063461803,-17.892071063461803
37.000000000000256,0,-29.47224969866709,-0.05894449939733418,-0.39574881480656854,-17.683349819200252,-0.04,-0.19787440740328427,-17.921224226603535,-17.921224226603535
37.10000000000026,0,-29.534564526711687,-0.059069129053423375,-0.37702039891942485,-17.720738716027014,-0.04,-0.18851019945971242,-17.949248915486724,-17.949248915486724
37.20000000000026,0,-29.595023632934485,-0.05919004726586897,-0.35825878974464087,-17.75701417976069,-0.04,-0.17912939487232044,-17.97614357463301,-17.97614357463301
37.30000000000026,0,-29.653623561931738,-0.059307247123863475,-0.3394651691576001,-17.79217413715904,-0.04,-0.16973258457880006,-18.00190672173784,-18.00190672173784
37.40000000000026,0,-29.71036097893685,-0.05942072195787371,-0.3206407208341952,-17.82621658736211,-0.04,-0.1603203604170976,-18.02653694777921,-18.02653694777921
37.50000000000026,0,-29.765232669755463,-0.059530465339510924,-0.3017866301737926,-17.859139601853276,-0.04,-0.1508933150868963,-18.05003291694017,-18.05003291694017
37.600000000000264,0,-29.818235541050157,-0.059636471082100316,-0.2829040842227691,-17.890941324630095,-0.04,-0.14145204211138454,-18.07239336674148,-18.07239336674148
37.700000000000266,0,-29.86936662020553,-0.05973873324041106,-0.2639942715969541,-17.921619972123317,-0.04,-0.13199713579847705,-18.093617107921794,-18.093617107921794
37.80000000000027,0,-29.918623055655402,-0.059837246111310805,-0.2450583824055695,-17.95117383339324,-0.04,-0.12252919120278476,-18.113703024596024,-18.113703024596024
37.90000000000027,0,-29.966002116841352,-0.05993200423368271,-0.2260976081735408,-17.97960127010481,-0.04,-0.1130488040867704,-18.13265007419158,-18.13265007419158
38.00000000000027,0,-30.011501194175253,-0.0600230023883505,-0.20711314176477116,-18.00690071650515,-0.04,-0.10355657088238558,-18.15045728738754,-18.15045728738754
38.10000000000027,0,-30.055117799273106,-0.060110235598546204,-0.18810617730500326,-18.033070679563863,-0.04,-0.09405308865250163,-18.167123768216364,-18.167123768216364
38.20000000000027,0,-30.096849564899,-0.060193699129798,-0.16907791010505607,-18.058109738939397,-0.04,-0.08453895505252804,-18.18264869399193,-18.18264869399193
38.300000000000274,0,-30.136694245070352,-0.06027338849014071,-0.1500295365836841,-18.082016547042212,-0.04,-0.07501476829184205,-18.197031315334055,-18.197031315334055
38.400000000000276,0,-30.17464971497591,-0.060349299429951826,-0.13096225419012592,-18.104789828985545,-0.04,-0.06548112709506296,-18.21027095608061,-18.21027095608061
38.50000000000028,0,-30.210713971127767,-0.06042142794225553,-0.11187726132788424,-18.12642838267666,-0.04,-0.05593863066394212,-18.2223670133406,-18.2223670133406
