t,x,y
29.200000000000003,145.73031204308006,23.432476838378175
29.3,146.2087877962368,23.633296798818563
29.400000000000002,146.68701395228558,23.834872127449742
29.5,147.1649908938759,24.037198774846335
29.6,147.64271903724273,24.24027265862833
29.700000000000003,148.1201988322365,24.44408966378987
29.8,148.59743076234741,24.648645643028235
29.900000000000002,149.07441534472406,24.85393641707303
30.0,149.55115313018624,25.059957775015455
30.1,150.02764497158054,25.266704856174282
30.200000000000003,150.503892027606,25.47417215147513
30.3,150.97989576656894,25.68235350481482
30.400000000000002,151.45565797005762,25.89124211440624
30.5,151.93118073652843,26.100830534099096
30.6,152.40646648479455,26.311110674671838
30.700000000000003,152.88151795740848,26.52207380508999
30.8,153.3563382239299,26.733710553726
30.900000000000002,153.8309304253244,26.946011487954365
31.0,154.305297746114,27.158967175866504
31.1,154.77944341376096,27.372568186423326
31.200000000000003,155.25337069804857,27.586805089602866
31.3,155.72708291045902,27.801668456543016
31.400000000000002,156.20058340354848,28.01714885967943
31.5,156.6738755703193,28.233236872878653
31.6,157.14696284358948,28.44992307156652
31.700000000000003,157.6198486953597,28.66719803285192
31.8,158.09253663617753,28.885052335645966
31.900000000000002,158.5650302144993,29.103476560776606
32.0,159.03733301604962,29.322461291098808
32.1,159.50944866317832,29.541997111600313
32.2,159.98138081421536,29.762074609503074
32.300000000000004,160.45313316282335,29.98268437436041
32.4,160.92470943734813,30.20381699814997
32.5,161.396113400167,30.42546307536257
32.6,161.8673488470353,30.647613203086937
32.7,162.3384196064307,30.870257981090525
32.800000000000004,162.80932953889598,31.09338801189634
32.9,163.2800825363797,31.31699390085596
33.0,163.75068252157536,31.541066256218766
33.1,164.2211334472588,31.765595689197482
33.2,164.6914392956241,31.99057281403008
33.300000000000004,165.16160407761774,32.21598824803812
33.4,165.63163183227155,32.44183261168167
33.5,166.1015266260341,32.668096528610725
33.6,166.57129255210074,32.89477062571343
33.7,167.04093372974256,33.12184553316094
33.800000000000004,167.51045430363385,33.349311884449236
33.9,167.97985844317864,33.57716031643771
34.0,168.4491503418361,33.8053814693849
34.1,168.91833421644475,34.03396598698116
34.2,169.38741430654605,34.262904516378576
34.300000000000004,169.85639487370676,34.4921877082181
34.4,170.32528020084058,34.721806216653945
34.5,170.79407459152904,34.95175069937547
34.6,171.26278236934166,35.18201181762645
34.7,171.7314078771554,35.41258023622202
34.800000000000004,172.1999554764735,35.64344662356315
34.9,172.66842954674388,35.87460165164894
35.0,173.1368344846769,36.10603599608669
35.1,173.60517470356285,36.33774033609988
35.2,174.07345463258892,36.56970535453412
35.300000000000004,174.5416787161559,36.801921737861214
35.4,175.00985141319472,37.03438017618131
35.5,175.47797719648267,37.267071363223344
35.6,175.9460605519595,37.49998599634379
35.7,176.41410597804344,37.73311477652382
35.800000000000004,176.8821179849472,37.96644840836496
35.9,177.35010109399397,38.19997760008333
36.0,177.8180598369335,38.43369306350255
36.1,178.28599875525825,38.66758551404542
36.2,178.75392239951995,38.90164567072439
36.300000000000004,179.22183532864605,39.13586425613103
36.4,179.68974210925668,39.37023199642443
36.5,180.15764731498203,39.604739621318785
36.6,180.62555552577984,39.83937786407011
36.7,181.09347132725367,40.074137461462215
36.800000000000004,181.56139930997142,40.3090091537921
36.9,182.02934406878458,40.54398368485472
37.0,182.49731020214793,40.77905180192736
37.1,182.9653023114401,41.01420425575354
37.2,183.43332500028464,41.24943180052668
37.300000000000004,183.901382873872,41.48472519387354
37.4,184.36948053828223,41.7200751968375
37.5,184.8376225998087,41.95547257386186
37.6,185.30581366428254,42.19090809277311
37.7,185.77405833639818,42.42637252476435
37.800000000000004,186.2423612190399,42.661856644378986
37.9,186.7107269126095,42.89735122949459
38.0,187.17916001435486,43.132847061307245
38.1,187.6476651177001,43.368334924316315
38.2,188.11624681157653,43.60380560630974
38.300000000000004,188.58490967975524,43.83924989835
38.400000000000006,189.0536583001807,44.07465859476072
38.5,189.522497244306,44.31002249311416
38.6,189.99143107642945,44.54533239421947
38.7,190.46046435303253,44.78057910211197
38.800000000000004,190.92960162211955,45.01575342404344
38.900000000000006,191.39884742255884,45.250846170473494
39.0,191.86820628342554,45.485848155062214
39.1,192.33768272334603,45.72075019466397
39.2,192.80728124984432,45.95554310932264
39.300000000000004,193.2770063586899,46.19021772226824
39.400000000000006,193.74686253324774,46.42476485991504
39.5,194.21685424382989,46.65917535186129
39.6,194.68698594704935,46.8934400308906
39.7,195.15726208517557,47.127549732974984
39.800000000000004,195.62768708549228,47.36149529727979
39.900000000000006,196.0982653596573,47.59526756617044
40.0,196.56900130306437,47.82885738522119
40.1,197.03989929420752,48.06225560322582
40.2,197.5109636940472,48.29545307221051
40.300000000000004,197.98219884537923,48.52844064744881
40.400000000000006,198.4536090722056,48.76120918747886
40.5,198.9251986791081,48.993749554122964
40.6,199.39697195062402,49.226052612509434
40.7,199.86893315062477,49.45810923109698
40.800000000000004,200.34108652169658,49.68991028170151
40.900000000000006,200.81343628452422,49.92144663952558
41.0,201.28598663727706,50.152709183190424
41.1,201.75874175499814,50.383688794770705
41.2,202.2317057889957,50.61437635983202
41.300000000000004,202.70488286623774,50.84476276747125
41.400000000000006,203.17827708874935,51.074838910359745
41.5,203.65189253301295,51.30459568478952
41.6,204.12573324937156,51.534023990722396
41.7,204.59980326143506,51.76311473184226
41.800000000000004,205.07410656548947,51.99185881561038
41.900000000000006,205.54864712990945,52.22024715332395
42.0,206.02342889457395,52.448270660177855
42.1,206.49845577028506,52.67592025532968
42.2,206.97373163819017,52.90318686196811
42.300000000000004,207.4492603492075,53.130061407384694
42.400000000000006,207.92504572345493,53.35653482304905
42.5,208.40109154968238,53.58259804468757
42.6,208.87740158470768,53.808242012365646
42.7,209.35397955285595,54.0334576705735
42.800000000000004,209.83082914540253,54.25823596831563
42.900000000000006,210.3079540200198,54.48256785920396
43.0,210.78535780022736,54.70644430155467
43.1,211.2630440748464,54.92985625848882
43.2,211.7410163974575,55.152794698036786
43.300000000000004,212.21927828586266,55.37525059324652
43.400000000000006,212.6978332215509,55.59721492229569
43.5,213.1766846491682,55.81867866860778
43.6,213.6558359759913,56.03963282097211
43.7,214.1352905714055,56.26006837366785
43.800000000000004,214.61505176638698,56.47997632659212
43.900000000000006,215.09512285298885,56.69934768539208
44.0,215.57550708383184,56.918173461601135
44.1,216.05620767159914,57.136444672779305
44.2,216.53722778853563,57.354152342657684
44.300000000000004,217.0185705659516,57.57128750128712
44.400000000000006,217.50023909373084,57.78784118519108
44.5,217.98223641984345,58.003804437522774
44.6,218.46456554986304,58.21916830822649
44.7,218.94722944648873,58.43392385420326
44.800000000000004,219.43023102907185,58.64806213948074
44.900000000000006,219.91357317314723,58.86157423538754
45.0,220.39725870996958,59.07445122073174
45.1,220.88129042605456,59.28668418198385
45.2,221.3656710627248,59.49826421346413
45.300000000000004,221.85040331566094,59.709182417534265
45.400000000000006,222.33548983445775,59.91942990479344
45.5,222.82093322218523,60.128997794278824
45.6,223.30673603495498,60.33787721367048
45.7,223.79290078149168,60.54605929950068
